title,link,description,bloggername,bloggerlink,postdate
아니라 뇌탓이다? 도서 [<b>아무것도</b> <b>하기</b> 싫은 사람을 위한 뇌 과학],https://blog.naver.com/free6568?Redirect=Log&logNo=222410231755,오늘 소개해드릴 도서는 무기력한 사람들을 위한 뇌 과학 자기계발 도서 <b>아무것도</b> <b>하기</b> 싫은 사람을... 똑같은 패턴에 우리의 뇌가 길들여지면 <b>안</b> 되겠어요. 무기력은 내 탓이 아니라 뇌 탓이라고 알려주는... ,썅이네 다락방,https://blog.naver.com/free6568,20210625
<b>아무것도</b> <b>하기</b> 싫은 날 - 신현림,https://blog.naver.com/foolhun3?Redirect=Log&logNo=222324229985,"이날 <b>아무것도</b> <b>안</b> <b>하기</b>. 달리 말하자면, 한동안은 폐인 되기. 과감히 시간을 버려버린다. 그동안 하지 않았던 게임을 하던가. 드라마를 시청한다. (특히, 시즌 있는 미드로) 잠이 오면 자고, 밥 먹고 싶으면 먹고.... ",후니와 놀자,https://blog.naver.com/foolhun3,20210426
"<b>아무것도</b> <b>하기</b> 싫은 날, 혼자 놀기의 진수_줌, 게임... ",https://blog.naver.com/benq4ever?Redirect=Log&logNo=222230449905,"순간 <b>아무것도</b> <b>하기</b> 싫은 날이 있습니다. 그 누구도 만나고 싶지 않고, 아무런 생각조차 <b>하기</b> 싫은 날이 그런 날입니다. 무기력감에 빠진 것은 아닐까, 이러면 <b>안</b> 되는데라는 걱정이 들 수도 있지만... ",벤큐코리아 공식블로그,https://blog.naver.com/benq4ever,20210203
무지하게 <b>아무것도</b> <b>하기</b> 싫다.,https://blog.naver.com/korbh90210?Redirect=Log&logNo=222437276738,무지하게 <b>아무것도</b> <b>하기</b> 싫은 날. 오늘은 엄청 다 귀찮고 <b>아무것도</b> <b>하기</b> 싫다. 중국에서 다쳤던 다리 다시 엄청 아픈데 이유는 모르겠고... 바늘로 찌르는 듯한 다리 통증에 엄청 놀라고.... 결국 이건 골병이 된... ,可能性は自分で作ろう,https://blog.naver.com/korbh90210,20210719
주말에 <b>아무것도</b> <b>하기</b> 싫어 병에 걸렸다 - 「필링 굿」,https://blog.naver.com/taiyen?Redirect=Log&logNo=222015185308,"(필링굿, p.112) 주말/휴일 우울증의 원인 『필링굿』에서는 '지연 행동'이나 '<b>아무것도</b> <b>안</b> <b>하기</b>'와 가장 밀접한 관련이 있는 마음 상태의 유형 13가지를 알려주고 있는데, 내가 해당하는 것은 아래의 5가지였다.... ",Books and Thought,https://blog.naver.com/taiyen,20200629
나트랑 퓨전 리조트에서 <b>아무것도</b> 안<b>하기</b> 후기+팁,https://blog.naver.com/lucid727?Redirect=Log&logNo=221619558347,퓨전 리조트 주변에는 <b>아무것도</b> 없고 나트랑 시내는 상당히 멀다(셔틀버스 팁) 퓨전 리조트 주변은... 당연히 먹을만은 하지만 훌륭하다고 <b>하기</b>는 어렵습니다. 특히 저는 동남아 음식들이 입에 잘 <b>안</b> 맞는... ,JOOYO의 블로블로그,https://blog.naver.com/lucid727,20190817
<b>아무것도</b> <b>하기</b> 싫을 때 <b>아무것</b>은 하지 마세요,https://blog.naver.com/blessvirus?Redirect=Log&logNo=222002139581,<b>안</b> 해주면 해줄 때까지 옆을 맴돌면서 조르니까 차라리 빨리 아이들의 요구를 들어주는 게 편합니다.... <b>아무것도</b> <b>하기</b> 싫으면 <b>아무것</b>은 하지 마세요 &quot;<b>하기</b> 싫어도 조금만 참고 견뎌라. 결국은 너한테 이득이다.... ,마음성장연구소,https://blog.naver.com/blessvirus,20200616
whtplc 22 | 송리단길 카페 ‘뷰클랜드’에서 <b>아무것도</b> <b>안</b> <b>하기</b>,https://blog.naver.com/jhanana?Redirect=Log&logNo=222112183691,"꼭 갖고 말구야,, 제목은 뷰클랜드에서 <b>아무것도</b> <b>안</b> <b>하기</b>였는데 적다보니 또 꽉 찬 이야기 이 멋진 공간은 어떻게 탄생됐을까 찾아보니 꾸준히 ‘나다움’에 대해 고민하던 나를 공부하는 학교... ",하 나 피 쓰,https://blog.naver.com/jhanana,20201011
5월 1일 :: <b>아무것도</b> <b>안</b> <b>하기</b> 날,https://blog.naver.com/aajh0622?Redirect=Log&logNo=222331479826,"나도, 해본다, 2주 챌린지 ㅎㅎ 그나저나 이 글씨체 짱 귀여븜 5월 1일은 제목처럼 <b>아무것도</b> <b>안</b> <b>하기</b> 날 아니.. 근 반년동안 휴일에 <b>아무것도</b> <b>안</b> 하는 날이 없었어 공부를 하거나.. 출근을 하거나...누굴 만나거나..... ",떠나고 싶어 피렌체로,https://blog.naver.com/aajh0622,20210501
<b>아무것도</b> <b>안</b> <b>하기</b>(일상에서 못 이룬 꿈),https://blog.naver.com/rohshee1025?Redirect=Log&logNo=222290835648,그리고 <b>아무 것도</b> 하지 않는 시간이 꼭 필요한 요즘 그러나 명상 중에도 어찌나 해야하는 일들이 생각나던지 그냥 내가 요새 해야할 일들에 대한 생각이 많구나 - 바라봐준다. 골반은 왜인지 제일 내 마음대로(?)... ,Alive in 홍성,https://blog.naver.com/rohshee1025,20210328
&lt;신간&gt; '<b>아무것도</b> <b>하기</b> 싫은 사람을 위한 뇌과학' 가토 도시노리... ,https://blog.naver.com/souwh35?Redirect=Log&logNo=222390813377,신간 &lt;<b>아무것도</b> <b>하기</b> 싫은 사람을 위한 뇌과학&gt; 가토 도시노리 &lt;<b>아무것도</b> <b>하기</b> 싫은 사람을 위한 뇌과학... 기억이 <b>안</b> 나는군요;; 이번에는 조금 쉽게 풀어쓴 무기력에 관한 뇌과학 이야기가 담긴 책입니다.... ,SOUBOOKSTORY,https://blog.naver.com/souwh35,20210609
세상을 원망하며 <b>아무 것도</b> 안<b>하기</b>,https://blog.naver.com/greatdogma?Redirect=Log&logNo=222403526145,"진짜 사회시스템에 문제가 있더라도, 그냥 나자빠져 있으면서 &quot;나 <b>아무것도</b> 안해!&quot; 라고 해봐야 상황은 바뀌지 않지. 어쩌면, 솔직히 그냥 귀찮아서 <b>안</b> 하는 것일 수도 있지. 그러면서 끊임없이 남탓만 하지.... ",공T의 잔소리,https://blog.naver.com/greatdogma,20210619
"[<b>아무것도</b><b>하기</b>싫은사람을위한뇌과학] 대화해요, 우리",https://blog.naver.com/kangagi88?Redirect=Log&logNo=222429699224,그러나 평소에 대화량이 적으면 상대가 앞뒤 <b>안</b> 맞는 말을 해도 여간해서 눈치 채지 못한다. 책 '<b>아무것도</b> <b>하기</b> 싫은 사람을 위한 뇌과학' 평소 의욕 넘치는 사람은 생각이 유연해서 새로운 일에 저항하지... ,나를 찾아가는 시간..★,https://blog.naver.com/kangagi88,20210713
210710  집에서 <b>아무것도</b> <b>안</b> <b>하기</b>,https://blog.naver.com/bingsu_0?Redirect=Log&logNo=222429497875,<b>안</b> 봤었는데.... 그리고 또 못참고 과자폭주 한 번 더 해주고 티비보고 하면서 뒹굴다 보니 엄마 아빠가 10시 쯤 집에 왔당 초밥과 고기를 사들고!!! 빠밤 스타필드에 들려서 사왔다고 했당 이 초밥만 할인을 하길... ,"서서히 수_며드는,",https://blog.naver.com/bingsu_0,20210713
여름휴가 욕지도 섬여행 <b>아무것도</b> 안<b>하기</b> 파라다이스캠핑장,https://blog.naver.com/mincoll?Redirect=Log&logNo=222425095145,더욱 <b>아무것도</b> 안하고 바다만 바라볼 수 있습니다. 태양만 피할 수 있는 타프만 있다면 하루종일 라면만... 에서는 <b>아무것도</b> 안하는 것을 추천 드립니다. 하늘 이뿌죠~ 어떻하죠 그냥 봐야죠~ 휴가철에는 그래도... ,마잉팩의 블로그,https://blog.naver.com/mincoll,20210708
8월 둘째주 : <b>아무것도</b> <b>하기</b> 시르다;;,https://blog.naver.com/fly_high21?Redirect=Log&logNo=222062519159,진짜 더우니 <b>아무것도</b> <b>하기</b> 싫은거 있죠ㅠ 집에서 밥을 차려먹는것도 밥먹기도 귀찮고 덥고.... 전부터 가보고 싶었던 호공 레스토랑 테라소에서 식사 해결<b>하기</b>. 로제파스타보다 통삼겹김치필라프가 너무... ,미쓰블링스,https://blog.naver.com/fly_high21,20200817
1일 1글쓰기_48: 마음 비우기 훈련(부제: <b>아무것도</b> <b>안</b> <b>하기</b>),https://blog.naver.com/xiuzhen327?Redirect=Log&logNo=222407810615,나에게 명상이 어려운 이유 <b>아무것도</b> 안하고 마음을 가만히 두기가 너무 어렵기 때문이다. 그저 가만히... 그런데 오늘 불현듯 <b>아무것도</b> 안한다는 것은 이 얼마나 좋은 일인가 하고 무릎을 탁 치면서 묘한 기쁨이... ,Art of Living,https://blog.naver.com/xiuzhen327,20210623
산양민박에 가서 조용히 힐링했어요/<b>아무것도</b> 안<b>하기</b> :D,https://blog.naver.com/gjauddnr88?Redirect=Log&logNo=222030721169,저는 <b>아무것도</b> <b>하기</b> 싫어서 혼자 집에 남아있기로 했어요 진정한 혼자있는 조용한 시간이 시작된거쥬 아무도 없어서 괜히 여기저기 둘러보기도 하구요 할머니집에 온 것 같은 기분이 들어서 어린시절로 돌아간... ,미니Style,https://blog.naver.com/gjauddnr88,20200714
<b>아무것도</b> <b>하기</b> 싫을때 격하게 싫다,https://blog.naver.com/rudghkwjd10?Redirect=Log&logNo=222289394141,격하게 <b>아무것도</b> <b>하기</b> 싫은날 길위에서 인사드려요 <b>아무것도</b> <b>하기</b> 싫을때 어떻게 해야 할까요 토요일 주말 뒹굴뒹굴 정말 <b>아무것도</b> <b>하기</b> 싫어 몸까지도 무거워지고 일주일간 밀린 집안 일도 해야하고 해야 할... ,길위에서 감성을 만나다.,https://blog.naver.com/rudghkwjd10,20210327
오늘 할일은 <b>아무것도</b> 안<b>하기</b>.,https://blog.naver.com/eryomae?Redirect=Log&logNo=222375872052,오늘 할일은 <b>아무것도</b> 안<b>하기</b>다. 날씨가 좋아서 바깥에 나가서 뭔가를 할까 생각하다 집콕하는 걸로 바꿨다. 어차피 내일부터 가기 싫어도 나가야 하는 걸! AM 11:00 맛있는 것 먹고 힘내야지. 자고로 집콕<b>하기</b>로... ,每天,https://blog.naver.com/eryomae,20210530
200919 <b>아무것도</b> 다 <b>하기</b>,https://blog.naver.com/ju2jjju?Redirect=Log&logNo=222094193119,"컨셉은 <b>아무것도</b> 안<b>하기</b>였는데 <b>아무것도</b> 다 <b>하기</b>로 보냈네 어쨌든 괜찮은 하루다 (책은 최근에 읽고 있는 장기하 산문집 &quot;상관없는 거 아닌가?&quot;) 요즘의 나는 단어 그대로 peaceful 그 자체다 문득, 아! 이게... ",Aalizzwell,https://blog.naver.com/ju2jjju,20200920
"대충 살기, <b>아무것도</b> 안<b>하기</b>!",https://blog.naver.com/isangcouple?Redirect=Log&logNo=222101818246,이제 <b>하기</b> 싫다. 귀찮다. 피곤하다. 기저귀 한 팩 새로 뜯어서 기저귀 수납함에 넣는 것도 귀찮고 ㅋㅋ 그냥 그 팩 뜯은 대로 하나씩 뽑아 쓴다. <b>안</b> 접은 빨래도 걍 냅둔다. 한동안 대충 살아야지. 되도록 <b>아무것도</b>... ,이상커플의 이상적인 라이프,https://blog.naver.com/isangcouple,20200928
<b>아무것도</b> <b>안</b> <b>하기</b> 위한 여행,https://blog.naver.com/urisidae?Redirect=Log&logNo=221704290382,"2년 반만에 여행이고, <b>아무것도</b> <b>안</b> <b>하기</b> 위한 여행이다. 제주도에서의 이틀은 순식간에 지나갔다. 마지 뉴욕에서의 첫 일주일처럼 쉽게 잠들지 못했다. 취준, 회사, 대학원, 그리고 목표한 것들을 위해 지난 2년... ",傲氣,https://blog.naver.com/urisidae,20191111
<b>아무것도</b> 안<b>하기</b>,https://blog.naver.com/gkaktbd333?Redirect=Log&logNo=222210385174,주중에는 맨날 주말만 되면 이것저것 해야겠다고 생각하는데 막상 주말만 되면 <b>아무것도</b> 안하고 그냥 뒹굴뒹굴 하게 된다 어제는 친구 만나느라 하루종일 돌아다녔고 오늘은 진짜 <b>아무것도</b> 안했다 느지막히... ,보통의 하루,https://blog.naver.com/gkaktbd333,20210117
[<b>아무것도</b> <b>하기</b> 싫은 사람을 위한 뇌과학] 나는 나를 긍정한다.,https://blog.naver.com/kangagi88?Redirect=Log&logNo=222431057394,"그 상황 덕분에 그러면 <b>안</b> 되는 걸 알았고, 다르게 생각하고 판단할 수 있는 힘이 생긴 거다. 배우면... beginning #<b>아무것도</b><b>하기</b>싫은사람을위한뇌과학 #가토도시노리 #기억 #부정 #복수 #의지력 #의욕 #현실 #용기... ",나를 찾아가는 시간..★,https://blog.naver.com/kangagi88,20210714
<b>아무것도</b> 안<b>하기</b>,https://blog.naver.com/22hof?Redirect=Log&logNo=221897941459,<b>안</b>.하.기 내 몸과 마음을 내버려두세요. <b>아무것</b>고 안해요. 그리고 나는 존재합니다. 마음보기 명상 후 나의 소감 나는 과거 나를 많이 지키지를 못했다. 지금은 아니다. 늘 말하지만 몸과 마음은 함께 있는... ,성공 도서관,https://blog.naver.com/22hof,20200408
"이런날이다, <b>아무것도</b> <b>하기</b> 싫은날!",https://blog.naver.com/yassapa?Redirect=Log&logNo=222368559183,생각했는데 딸랑구가 학교가며 오늘 등기온다고 꼭 받아달라고 부탁하고 간다 몇시에 온다고 이야기도 안하고 ㅜㅜ 뭘 하려다가 흐트러지니 <b>아무것도</b> <b>하기</b> 싫어졌다 막둥이 얼집보내고 잠깐 동내걷기... ,행복을 찾아 떠나는 여행,https://blog.naver.com/yassapa,20210526
<b>아무것도</b>안하는데더욱더<b>아무것도</b><b>하기</b>시른일기,https://blog.naver.com/setong0909?Redirect=Log&logNo=222405278192,&lt;&lt;끝나고 난 이후&gt;&gt; 놀랍게도 <b>아무것도</b> 안함 주위사람들이 에이~끝낫으니까 좀 쉬어도 되~ 근데 일주일동안 진심 <b>아무것도</b> 안하고 아아아아<b>아무것도</b> 안하고 누워있기만함 이래도 되는 건가 란 생각이 드는데... ,IUHESSE,https://blog.naver.com/setong0909,20210621
집에서 <b>아무것도</b> <b>하기</b>싫은날,https://blog.naver.com/qckszybjbb?Redirect=Log&logNo=222326819358,떡볶이는 순한맛! 이라도 조금 매움ㅋㅋㅋ 튀김 뭐.....말해 뭐하니 기름에 튀기믄 다 마싯지... 울아들밥ㅋㅋ 애미가 미안...진짜 <b>아무것도</b> <b>하기</b>싫다.. 요리도 설거지도 치우기도..ㅋ 그런날이 있거든~,마이다이어리,https://blog.naver.com/qckszybjbb,20210428
<b>아무것도</b> 안<b>하기</b> 그거 쉬운거 아님,https://blog.naver.com/elt0709?Redirect=Log&logNo=222319098619,"오전 일과가 날아가 버렸네 그래서 오늘도 뒹굴 뒹굴 이번주에는 요가 수업도 없어서, 따로 시퀀스 짤 일도 없는데 그래도 미리 동영상보고, 시쿼스 짜놓고, 미리 한 두번 연습 해봐야지 :) <b>아무것도</b> 안<b>하기</b> 그거... ",마음이 편해지고 싶어서,https://blog.naver.com/elt0709,20210422
<b>아무 것도</b> <b>하기</b> 싫었던 금요일.,https://blog.naver.com/eugene798?Redirect=Log&logNo=222372059311,을 너무 힘들게 하고 나니 오전이 다 날아가 버리고 체력도 소진해버려서 더이상 <b>아무것도</b> <b>하기</b> 싫은... <b>안</b> 그래도 머리도 길고 상해서 이번 염색약은 미용실 염색약이라고 해서 엄청 신경 쓰면서 해야지 했던... ,Slow But Okay,https://blog.naver.com/eugene798,20210528
<b>아무것도</b> <b>안</b> <b>하기</b>,https://blog.naver.com/ssonggari?Redirect=Log&logNo=222128534001,더더욱 <b>아무것도</b> <b>안</b> 하고 싶어서 왔다고 말이다 그냥 얘기 들으며 별 생각 없이 웃고 싶었다고... 제주에서 <b>하기</b> 좋다고 말이다 스스로에 대하는 태도 아니겠냐고 나는 답했다 독하게 운동하고 술담배 딱 끊고... ,스쳐가는 것들,https://blog.naver.com/ssonggari,20201028
<b>아무것도</b> <b>하기</b> 싫은 날,https://blog.naver.com/thetimethief?Redirect=Log&logNo=222433442693,"기운 없을 때는 카페인 한 잔 :-) 하지만 회사든 집에서든 &quot;<b>아무것도</b> <b>하기</b> 싫으면 진짜 <b>안</b> 해도 되는데, <b>아무것도</b> <b>하기</b> 싫은 사람?&quot;하고 물으면 &quot;저요. 저요!&quot;라고 답할 사람이 수두룩하게 많을지도 모른다. 그러니... ",The Time Thief,https://blog.naver.com/thetimethief,20210716
4달만에 정말 <b>아무것도</b> 안<b>하기</b>,https://blog.naver.com/purple097?Redirect=Log&logNo=222336022662,"이렇게 <b>아무것도</b> 안해도 되나 싶을 정도로 <b>아무것도</b> 안<b>하기</b>~~~~~ 러브 앤 몬스터스 감독 마이클 매튜스 출연 딜런 오브라이언, 제시카 헨윅 개봉 어제 이거 봤는데 보건교사 안은영같았다... 마무리가 조금... ",내 맘대로 쓰는 일기장,https://blog.naver.com/purple097,20210503
[일상 생각] 가끔은 <b>아무 것도</b> <b>하기</b> 싫을때가 있다.,https://blog.naver.com/sungodrosa?Redirect=Log&logNo=222261981318,가끔은 <b>아무것도</b> <b>하기</b> 싫을때가 있다. 사람을 만나는 것도 사람의 목소리를 듣는것도 일을 하는것도 일을 생각하는 것도.... 잠을 자는 것도 먹는 것도.... 그럴때마다 그런 것들을 억누르며 일상을 살았는데... ,시크릿건강관리사 건강한마음이 건강한몸을 이끈다,https://blog.naver.com/sungodrosa,20210302
솔직히 <b>아무것도</b> <b>하기</b> 싫습니다.,https://blog.naver.com/skz1024?Redirect=Log&logNo=222381200192,결국 <b>아무것도</b> 하지 않게 됩니다. 일단 게임은 강제로 만들고 있습니다. 왠지 쓸데없이 너무 복잡하게 만드는거 같은데 단순하게 만들면 화가나기 때문에 안됩니다. 오늘은 좀 쉬고 싶습니다. 한 3일간 하루 8... ,skz1024님의 블로그,https://blog.naver.com/skz1024,20210602
[123m] <b>아무것도</b> <b>안</b> <b>하기</b>,https://blog.naver.com/naong83?Redirect=Log&logNo=222326338384,20210425 일 <b>아무것도</b> <b>안</b> <b>하기</b>는 나에게 참 어려운 일이다. 어떻게 사람이 <b>아무것도</b> <b>안</b> 할 수가 있지? <b>아무것도</b> <b>안</b> 한다는 것이 가능하긴 한가? 그래도 집안일은 하나도 <b>안</b> 했다. 일주일에 단 하루라도... ,Love myself,https://blog.naver.com/naong83,20210428
백수의 일상 :: 심심하지만 <b>아무것도</b> <b>하기</b>가 싫다,https://blog.naver.com/seoheya?Redirect=Log&logNo=222350187324,학교도 알바도 뭣도 없어서 정말 너무너무 심심한데 그렇다고 뭐를 <b>하기</b>에는 너무너무 게을러서 그냥 <b>아무것도</b> 안하고 싶은 기분ㅋㅋㅋㅋㅋ 제가 요즘 그렇습니다... <b>아무것도</b> 안하는데 어찌어찌 하루하루... ,얄라리 얄리 일라셩,https://blog.naver.com/seoheya,20210514
"[도쿄워홀 D+195] 휴일, 쉬는 날, <b>아무것도</b> <b>안</b> <b>하기</b>",https://blog.naver.com/yo_ojh?Redirect=Log&logNo=221961576208,아무튼 이렇게 3월 28일은 <b>아무것도</b> <b>안</b> 하고 그냥 하루를 보내버렸다. 덕분에 이렇게 사진도 한 장으로 끝. 곧 워홀 200일이 다가오는데 자꾸 이렇게 상황이 <b>안</b> 좋아지니까 마음이 너무 <b>안</b> 좋다. 그래도... ,"XXX , 777",https://blog.naver.com/yo_ojh,20200515
6/20 <b>아무것도</b> 안<b>하기</b>로 결정한 날,https://blog.naver.com/gamseongonly?Redirect=Log&logNo=222404538883,<b>아무것도</b> 안<b>하기</b>로 결정한 날 완성된 토마토 마리네이드~!~! 존맛이네 ㅜ 하나하나 집어먹다보면 금방동날듯 ㅋ 여름파스타해먹으려고했는데 귀찮아서 걍 패스 유통기한 일주일지난 두부랑 이거랑... ,wide spectrum,https://blog.naver.com/gamseongonly,20210620
5.30 오늘일기 <b>아무것도</b> 안<b>하기</b>,https://blog.naver.com/amlee74?Redirect=Log&logNo=222375433845,어쩌면 나에게 가장 힘든 일이 집콕일수 있는데 오늘은 정말 문 밖으로 한 발자국도 나가지 않았다. 중독된 SNS나 쓱 둘러보고 릴스나 하나 올리고 소파에 누워있다가 창 밖을 내다보니 나가고 싶었으나 또... ,동네탐정멜리의 탐정놀이,https://blog.naver.com/amlee74,20210530
퇴근 후 <b>아무것도</b> <b>안</b> <b>하기</b>,https://blog.naver.com/gusdk0388?Redirect=Log&logNo=222120347535,주말에 뒤지게 놀아도 집 와서 집 청소 깔꼼하게 하는 나인데 일 하고 오면 그렇게 녹초가 되고 암것도 <b>하기</b> 싫다 그래서 퇴근 후에는 정말 <b>아무것도</b> <b>안</b> 한다 지금도 드라마 청춘기록 보다가 핸드폰만 주구장창... ,禹撫 wha,https://blog.naver.com/gusdk0388,20201019
네번째 도전 [ <b>아무것도</b> 안<b>하기</b> ],https://blog.naver.com/baekfree?Redirect=Log&logNo=222337984507,오후에는 <b>아무것도</b> <b>하기</b>싫어 넷플릭스 뽕뽑고 있는 중입니다 ㅎㅎ 온라인 클래스도 다 밀렸는데 이런적 처음이라 참 마음이 아프네요 근데 뭐 어쩌겠어요 망했는데 ㅎ ㅏ ㅇ ㅏ 그래도 오늘이 재충전의 시간이... ,들어와주셔서 감사합니다 !,https://blog.naver.com/baekfree,20210504
오늘일기 : <b>아무것도</b> <b>하기</b> 싫은 날,https://blog.naver.com/shylslbl?Redirect=Log&logNo=222372310222,"<b>아무것도</b> <b>하기</b> 싫은 그런 날, 오늘은 아침부터 천둥.번개에 늦잠자고 일어나 아침에 간단하게 요거트랑 무화과빵에 크림치즈 듬뿍 그리고 낮잠타임 요즘 손목이 너덜너덜해져서 요리도 설거지도 <b>아무것도</b>... ",ordinary days,https://blog.naver.com/shylslbl,20210528
5月 30日: <b>아무것도</b> <b>안</b> <b>하기</b> 너무 재밌다,https://blog.naver.com/jep_hz_96?Redirect=Log&logNo=222375300883,<b>아무것도</b> <b>안</b> 하는 걸 잘 하는 사람인데... 그동안 너무 체질에 <b>안</b> 맞는 생활을 했던 것은 아닌가...^^ 오랜만에 프렌차이즈 말고 공공장소 카페에서도 암것도 <b>안</b> 함. 요즘 아이패드병이 생겨서 열심히 찾아봤다.... ,Dearest,https://blog.naver.com/jep_hz_96,20210530
오늘일기 #12 <b>아무것도</b> <b>하기</b> 싫은 날 있잖아요?,https://blog.naver.com/kokage1120?Redirect=Log&logNo=222348537191,혹시~ <b>아무것도</b> <b>하기</b> 싫은 그런 날이 있으시면 해보세요~ 또~ 알고 계신 좋은 방법 있으시면 제게도 귀끔해주시구요! #오늘일기 #블챌 #아니고 #슈쿤 #사진일기 #<b>아무것도</b><b>하기</b>싫은날 #소소한즐거움,슈쿤's 제주섬나라적응기,https://blog.naver.com/kokage1120,20210512
