title,link,description,bloggername,bloggerlink,postdate
광주<b>국악</b> 상설<b>공연</b> 넷째마당 ‘성황’,https://blog.naver.com/youngjin6690?Redirect=Log&logNo=221496149652,"<b>공연</b>을 <b>관람</b>한 한 시민은 “시민을 위한 <b>국악</b> <b>공연</b>을 매주 토요일마다 가까운 곳에서 볼 수 있어 좋았다”며 “많은 시민들이 <b>공연</b>을 <b>관람</b>했으면 좋겠다”고 말했다. <b>전통</b><b>국악</b>, 창작<b>국악</b>, 우리춤, 사물놀이... ",강산뉴스 최용진 기자 (기사제보 010-3613-6690),https://blog.naver.com/youngjin6690,20190324
5월 <b>국악</b> <b>공연</b>을 찾는다면 국립<b>국악</b>원 2014 공감 젊은 <b>국악</b> !!,https://blog.naver.com/gugak1951?Redirect=Log&logNo=220005294526,선발된 <b>전통</b>과 창작부문의 22개 단체가 펼치는 <b>국악</b><b>공연</b> ■ 5월 20일(화) 남미선 (해금 독주회) 14세에... 다양한 <b>국악</b><b>공연</b>들을 국립<b>국악</b>원 우면당에서 만나보세요. ■ <b>공연</b>장소 : 우면당 ■ <b>관람</b>연령 : 취학아동... ,국립국악원 공식 블로그,https://blog.naver.com/gugak1951,20140520
[5월 <b>공연</b> 정보] <b>국악</b>의 매력을 알아가다,https://blog.naver.com/gugak1951?Redirect=Log&logNo=221012058851,"예술경영지원센터에 따르면 2014년 <b>국악</b> <b>공연</b>을 즐긴 <b>관람</b>객은 약 300만명에 달할 정도로 증가하고... 그녀는 이번 <b>공연</b>에서 궁중검무, 승무, 살풀이와 같이 우리 고유의 <b>전통</b> 춤부터 부채입춤과 같은 <b>전통</b>창작... ",국립국악원 공식 블로그,https://blog.naver.com/gugak1951,20170523
수궁가&quot;<b>공연</b> <b>관람</b> 후기 #명불허전#<b>전통</b>과현대의 기막힌 조화,https://blog.naver.com/piorrina74?Redirect=Log&logNo=222395941719,"분위기는 <b>국악</b>과 비슷했다. 퍼포먼스는 특이한 의상을 입은 댄서들이 한국<b>전통</b>무영, 재즈댄스, 비보잉... 많은 사람들이 <b>공연</b><b>관람</b>했고 <b>공연</b>은 정말 만족스러웠다. 막내도 몸을 으쓱으쓱하며 신나했고 2시간... ",덕후들 키우는 엄마 이야기,https://blog.naver.com/piorrina74,20210613
"[주간일정] 토요일이 기다려지는 이유, <b>국악</b> <b>공연</b>",https://blog.naver.com/gugak1951?Redirect=Log&logNo=221560431464,"토요<b>국악</b>동화를 추천합니다~ 토요명품<b>공연</b> &lt;한국의 창작음악&gt; 토요명품<b>공연</b>은 매회 우리 <b>전통공연</b>예... 이미지들을 <b>국악</b>관현악의 음향에 담았습니다. [<b>관람</b>료] A석 : 20,000원 B석 : 10,000원 [할인정보]... ",국립국악원 공식 블로그,https://blog.naver.com/gugak1951,20190612
[주간일정] 6월의 시작을 알리는 <b>국악</b> <b>공연</b>,https://blog.naver.com/gugak1951?Redirect=Log&logNo=221548633337,"오늘은 더위에서 벗어나 힐링의 시간을 갖고 싶은 분들을 위해 시원함을 선사할 <b>국악</b> <b>공연</b>을 소개해... 토요명품<b>공연</b>, 국가대표 상설<b>공연</b>으로 한국 <b>전통</b>문화 예술의 정수를 펼칩니다. [할인 정보] 50% 할인... ",국립국악원 공식 블로그,https://blog.naver.com/gugak1951,20190530
"함양군, 비보이와 <b>국악</b>의 협연<b>공연</b> '리듬 오브 코리아' 개최",https://blog.naver.com/sisa5992?Redirect=Log&logNo=222433382457,"이번 <b>공연</b>은 지방 문예회관 활성화와 문화소외계층에 좋은 <b>공연</b>을 <b>관람</b>할 기회를 제공하기 위해... <b>국악</b>의 협연으로 <b>전통</b>과 현대, 동서양의 조화를 보고 듣고 즐기고 관객과 함께하는 최고의 <b>공연</b>을... ",시사상조신문,https://blog.naver.com/sisa5992,20210716
[옥외풍류] 랜선<b>국악</b>콘서트 Gugak in 人 : 7월 <b>공연</b> 안내,https://blog.naver.com/gugak1951?Redirect=Log&logNo=222019139635,"김청운 <b>국악</b>그룹 이상은 <b>국악</b>의 <b>전통</b> 연희, 풍물, 판소리 등을 기반으로 대중화를 목표로 하고... 매주 수요일 11시, 국립<b>국악</b>원 공식 유튜브와 네이버 TV에서 실시간으로 <b>공연</b>을 <b>관람</b>하실 수 있습니다:D... ",국립국악원 공식 블로그,https://blog.naver.com/gugak1951,20200702
[월간일정] 설렘 가득한 12월의 <b>국악</b> <b>공연</b>,https://blog.naver.com/gugak1951?Redirect=Log&logNo=221721052161,(월요일 <b>공연</b> 없음) 장소 : 국립<b>국악</b>원 예악당 [종묘제례악 <b>관람</b> 안내] *<b>관람</b>연령 : 취학아동 이상... [12월 25일 프로그램] ▶ 신선미 동양화가 &lt;동양화의 재발견&gt; <b>전통</b>수묵화의 동양화 기법과 신선한 소재의... ,국립국악원 공식 블로그,https://blog.naver.com/gugak1951,20191129
[주간일정] 겨울의 감성을 담은 <b>국악</b> <b>공연</b>,https://blog.naver.com/gugak1951?Redirect=Log&logNo=221701735349,"한국 <b>전통</b>음악 특유의 서정성에 다양하고 흥겨운 리듬을 더하여 우리 음악의 세계화 가능성을 제시한... [토요<b>국악</b>동화 <b>관람</b>안내] 본 <b>공연</b>은 12개월 이상 <b>관람</b>가입니다. 12개월 이상, 24개월 미만 유아는... ",국립국악원 공식 블로그,https://blog.naver.com/gugak1951,20191108
[주간일정] 포근한 연말을 위한 <b>국악</b> <b>공연</b>,https://blog.naver.com/gugak1951?Redirect=Log&logNo=221743510062,"재발견] ▷ <b>전통</b>수묵화의 동양화 기법과 신선한 소재의 결합으로, 동양화의 새로운 방향성을... 국립<b>국악</b>원의 <b>국악</b> <b>공연</b>을 <b>관람</b>해보세요. 한 해를 마무리하는 시간, 새해를 맞이하는 여유를 느끼실 수... ",국립국악원 공식 블로그,https://blog.naver.com/gugak1951,20191220
퓨전<b>국악</b><b>공연</b>으로 오류아트홀에서 보낸 행복한 시간 - 구로야... ,https://blog.naver.com/digital9ro?Redirect=Log&logNo=221621237123,"<b>관람</b>하러 오신 분들의 연령대를 보니 어르신들, 어린아이가 있는 가족, 혹은 모임에서 단체로 <b>공연</b>장을... 언뜻 <b>국악</b> 하면 생소하고 멀게 느껴지지만 이번 <b>공연</b>은 한국음악의 <b>전통</b>을 발판삼아, 젊은 음악인의... ",구로구청 공식블로그,https://blog.naver.com/digital9ro,20190819
<b>공연</b>정보 <b>국악</b><b>공연</b> 풍년!재즈... <b>공연</b>도 있어요! 함께 <b>관람</b>하고... ,https://blog.naver.com/kdfkdf1604?Redirect=Log&logNo=222174446448,"이번 <b>공연</b>은 <b>국악</b>관현악의 <b>전통</b>성과 대중성을 한 번에 선보일 수 있는 <b>공연</b>을 올리고자하며 2020년 한... 판소리와 산조, 무용 등 다양한 <b>전통</b>문화예술을 한자리에서 <b>관람</b>할 수 있는 연말 선물같은... ",EMERALD May,https://blog.naver.com/kdfkdf1604,20201215
[무계원][<b>공연</b>] 해설이 있는 <b>국악</b> <b>공연</b> &lt;풍류산방&gt; 개최 안내,https://blog.naver.com/jn_jfac?Redirect=Log&logNo=221138271472,"부암동 <b>전통</b>문화공간 무계원에서 해설이 있는 <b>국악</b> <b>공연</b> &lt;풍류산방3&gt;이 개최됩니다.... &lt;풍류산방3&gt;은 20,000원의 <b>관람</b> 비용이 있습니다. 종로구민, 경로자분들은 30%의 할인, <b>공연</b> 당일에 한복을... ",종로문화재단 블로그,https://blog.naver.com/jn_jfac,20171112
"곳, 봄 <b>공연</b> 추천! '2019 강원도립<b>국악</b>관현악단 기획<b>공연</b>'",https://blog.naver.com/gwdoraeyo?Redirect=Log&logNo=221496753680,<b>국악</b>관현악단과 무용단으로 구성된 강원도립예술단은 한국의 멋을 간직한 수준 있는 <b>공연</b>을 통해 <b>전통</b>문화예술의 활성화와 대중화는 물론 도민의 정서함양과 강원문화 창달을 위해 설립된 <b>공연</b>전문 예술... ,GoGo씽~ 강원도來YO!,https://blog.naver.com/gwdoraeyo,20190325
대전시청 수요브런치 '<b>전통</b> <b>국악</b>그룹 나길',https://blog.naver.com/first_seogu?Redirect=Log&logNo=221224191450,"수요브런치는 대전시청 20층 하늘마당에서 진행되고, 전석 무료로 <b>공연</b>을 <b>관람</b>할 수 있습니다. 퀄리티... 이번 <b>공연</b>은 '<b>전통</b> <b>국악</b>그룹 나길'의 <b>공연</b>인데요. 많은 분들이 일찍 오셔서 자리에 착석해계시고, <b>공연</b>을... ",대전광역시 서구청 블로그입니다.,https://blog.naver.com/first_seogu,20180308
고종황제가 즐기던 <b>국악</b> <b>공연</b> ... 가무별감 황제를 위한 콘서트,https://blog.naver.com/limyk3217?Redirect=Log&logNo=221554751102,김영종 구청장은 “고종황제가 <b>관람</b>했던 품격 있는 <b>국악</b> <b>공연</b>을 <b>전통</b> 한옥 공간에서 누구나 즐길 수 있다. <b>국악</b> 명인들이 우리 <b>국악</b>의 아름다움과 신명을 보여주는 이번 <b>공연</b>에 많은 관심을 가져주시기... ,Evergreen With Life,https://blog.naver.com/limyk3217,20190605
