title,link,description,bloggername,bloggerlink,postdate
의왕시 제4회 <b>족구</b>협회장기 <b>족구</b>대회 성황리 개최,https://blog.naver.com/yesuw21?Redirect=Log&logNo=221727865206,여성부와 60대부는 초청 팀으로서 전국적으로 <b>참여</b>하고 있습니다. 의왕시주최 <b>족구</b>대회를 통해 전국적으로 초청한 선수들이 한자리에 모여 화합을 다질 수 있는 점이 의왕시 홍보에도 많은 효과를 낼 수... ,의왕e야기,https://blog.naver.com/yesuw21,20191205
[7월원고]제11회 창녕군수배 <b>족구</b>대회(강영숙),https://blog.naver.com/cngblog?Redirect=Log&logNo=221586327079,배우고 <b>참여</b>할 수 있어 온 국민이 함께 즐기는 생활스포츠로 자리 잡았습니다 통일된 유니폼과 <b>족구</b>화를 착용해서 경기에 임해야 합니다 대회 제반규정은 대한민국<b>족구</b>협회 경기규정을 준하며 기타사항은... ,창녕군님의 블로그 cngblog,https://blog.naver.com/cngblog,20190715
"2021서울시민리그(S리그) 축구, <b>족구</b> 종목 참가 접수를... ",https://blog.naver.com/seoulsportal?Redirect=Log&logNo=222417779233,sleague.or.kr) 통해 접수 ✔️문의전화 : ☎️서울특별시축구협회 02-490-2773 ☎️서울특별시<b>족구</b>협회 02-357-2549 ☎️서울특별시체육회 02-490-2735 여러분의 많은 관심과 <b>참여</b> 부탁드립니다!,서울특별시체육회 블로그,https://blog.naver.com/seoulsportal,20210702
다목적 구장 완공 기념 총장배 <b>족구</b>대회 개최,https://blog.naver.com/daejinuniv?Redirect=Log&logNo=221697457698,"이번 행사는 이공학관 다동 앞과 상생관 주차장 부지에 새로 완공된 2개의 다목적 구장 조성을 기념하기 위해 개최되었으며, 총장 및 본부 부서장을 비롯해 각 부서 팀장 등 24명이 함께 <b>족구</b>대회에 <b>참여</b>하였... ",대진대학교 공식 블로그,https://blog.naver.com/daejinuniv,20191104
<b>족구</b>소식 &quot;제19회 경북협회장기 <b>족구</b>대회&quot; 울진에 다녀왔습니다.,https://blog.naver.com/ebi433?Redirect=Log&logNo=222432224543,코로나19 바이러스가 종식되지 않은 상황에서 대회를 개최하는 만큼 <b>참여</b>하는 모든 분들께서 방역 지침에 적극적으로 협조를 해 주셔야 대회를 성공적으로 개최 할 수 있습니다. 대회당일은 경북<b>족구</b>협회와... ,hite man 하이트맨,https://blog.naver.com/ebi433,20210715
19 ) - 2019 한길 체육대회 및 야간반·군부대 <b>족구</b> 페스티벌,https://blog.naver.com/bcuniv?Redirect=Log&logNo=221728027389,학생들의 건강과체력 증진을 통해 우정과 화합의 계기를 마련하고자 매년 개최되는 한길 체육대회와 야간반·군부대 <b>족구</b> 페스티벌. <b>참여</b>자들의 가슴 속 숨은 열정을 확인할 수 있었던 그 현장속으로 들어가... ,부천대학교 블로그,https://blog.naver.com/bcuniv,20191205
<b>족구</b>,https://blog.naver.com/gaeun5494?Redirect=Log&logNo=221717201756,가봤자 공 가지고 오는것만 시키는데 짜증 난다. 내가 <b>족구</b>에 <b>참여</b> 안 했으면 계속 시킬께 뻔하다. 이젠 아무도 안 믿기로 결심했다. 난 나만 믿기로... 세상에 믿을 사람 없다는데 내가 오빠를 믿은 내 잘못이다.,앵두왕의블로그,https://blog.naver.com/gaeun5494,20191124
유인애 부의장 하모니 <b>족구</b>교실 <b>참여</b>,https://blog.naver.com/spostnews?Redirect=Log&logNo=221359857210,"강북구의회 유인애 부의장(번1동, 2동, 수유1동, 2동)은 지난 9월 11일 강북구 마을공동체 지원사업의 일환으로 시작된 수유2동 하모니 <b>족구</b>교실에 <b>참여</b>해 지역주민과 소통하는 시간을 가졌다. 수유2동 하모니... ",서울포스트신문,https://blog.naver.com/spostnews,20180916
161001 전진 신혜성 캠프 운동회 <b>족구</b> <b>참여</b>,https://blog.naver.com/lkp950512?Redirect=Log&logNo=220825721545,161001 전진 신혜성 캠프 운동회 <b>족구</b> <b>참여</b> 사진 출처-로고 (고화질 추가 예정) 내 예쁘니 <b>족구</b>하러 강촌까지 갔어ㅋㅋㅋㅋ 진짜 <b>족구</b>만 하고 옴ㅋㅋㅋㅋㅋㅋㅋ아 너무 귀여워 사랑스러워ㅠㅠㅠㅠ 나도 이런... ,"전진,평생 좋아할게",https://blog.naver.com/lkp950512,20161001
"송파구<b>족구</b>협회, ‘송파구청장기 <b>족구</b>대회’ 열어",https://blog.naver.com/tynews?Redirect=Log&logNo=221526250559,"서울시대회 3연패를 달성하며 송파 <b>족구</b> 실력을 반석위에 올려놓았고, 특히 여성<b>족구</b>동호회를 만들어 여성들을 <b>족구</b>에 <b>참여</b> 시켰다. <b>족구</b>사랑에 전력하는 지 회장의 열정이 송파구를 떠나 우리나라 <b>족구</b>... ",토요저널,https://blog.naver.com/tynews,20190430
세종중문교회 '무족건' <b>족구</b>선교회,https://blog.naver.com/newosilent?Redirect=Log&logNo=221220794528,그래서인지 <b>족구</b>에 <b>참여</b>하는 인원도 13명에 이를 정도로 많은 분들이 함께했습니다. 그럼 지금부터 칼군과 함께 <b>족구</b>경기 구경해보실까요~ 금강변 <b>족구</b>장에서 바라본 세종시 첫마을 아파트 풍경입니다.... ,칼군도마양의 맛있는 상상,https://blog.naver.com/newosilent,20180304
2019 Super O'ning &lt;배 전국<b>족구</b>대회&gt; 이야기,https://blog.naver.com/pt_story?Redirect=Log&logNo=221538336013,"박상순 대한민국<b>족구</b>협회장, 황운길 경기도<b>족구</b>협회장 등이 <b>참여</b>하여 축사를 전하기도 하였지요. 개회식이 진행되는 동안 선수들은 인조잔디 위에 앉아서 참가하고 있습니다. 선수들은 경기를 하다가... ",평택시,https://blog.naver.com/pt_story,20190515
제15회 하남시  시장기 생활체육  <b>족구</b> 대회 <b>참여</b>했습니다.,https://blog.naver.com/kanghyounggoo7485?Redirect=Log&logNo=220843343718,오늘은 하남시 시장기 생활체육 <b>족구</b>대회를 오전 8시부터 교산동 <b>족구</b>전용구장 시작 합니다. 아침 7시 부터 부지런히 출전 하기위해 준비를 하는데... 큰 아들과 둘째 아들이 아빠가 준비하는 소리에 일어나... ,모든 것은 마음가짐에서...,https://blog.naver.com/kanghyounggoo7485,20161023
뜨거운 열기속에 거행된 '은평구청장기 <b>족구</b>대회',https://blog.naver.com/brownrice88?Redirect=Log&logNo=221016160207,"~~ 함께 그동안 운동을 했던분들에게 미안해서,, 비록 '은평구청장기 <b>족구</b>대회'에 <b>참여</b>는 못했지만,, 오후에 일이 끝나고 응원차 대회장을 찾아보았다..!!~ 더운날씨를 아랑곳하지 않고,, 모래먼지 풀풀 날리는... ",이런식의 이야기,https://blog.naver.com/brownrice88,20170528
정선 ‘와와 <b>족구</b>단 창단’ 17일 창단식… 생활<b>족구</b> 대중화 기여,https://blog.daum.net/morningnewsi/8553299,정선 와와 <b>족구</b>단은 생활스포츠 활성화로 많은 장애인의 사회 <b>참여</b>를 유도하고 장애인과 비장애인의 어울림 스포츠 강화로 사회적 연대감을 형성하는 것은 물론 모범적인 봉사 단체로서의 사회공헌 활동 등을... ,태백정선인터넷뉴스,https://blog.daum.net/morningnewsi,20210419
'<b>족구</b>소식' 한세 <b>족구</b>아카데미 <b>족구</b>교실에서 배워보자! (이광재... ,https://blog.naver.com/ebi433?Redirect=Log&logNo=222098343261,• 기본 <b>족구</b>의 공격과 공격기술 • 수비수의 자세 • 세터(띄움수)의 정석 등 다양한 <b>족구</b>를 <b>참여</b>하여 배워보자! 오늘의 <b>족구</b>왕은 바로 당신이 주인공입니다. 크~윽 한세<b>족구</b>아카데미 유니폼이 정말... ,hite man 하이트맨,https://blog.naver.com/ebi433,20200924
카리온 <b>족구</b>대회에 <b>참여</b>하다!,https://blog.naver.com/carrion0719?Redirect=Log&logNo=221398345446,"얼마 전, 카리온이 <b>족구</b>대회에 <b>참여</b>하게 되었는데 이제야 포스팅을 쓰게 되네요. 저번에 포스팅했던 그때는 카리온 단합회 겸 훈련이었고, 이번에는 다른 회사와 함께한 리얼 <b>족구</b>대회였습니다! 저번 포스팅... ",오직 차만 생각하는 Only car 카리온!,https://blog.naver.com/carrion0719,20181114
안산시 불우이웃돕기 생활체육<b>족구</b>대회 <b>참여</b>,https://blog.naver.com/kjy180000?Redirect=Log&logNo=120210383215,박세련 회장은 인사말에서 “오늘 처음으로 두 팀이 <b>족구</b>대회에 <b>참여</b>하고 있는데 그 중 한 팀이 바로 검찰청 팀이다”면서 “박수로 환영하자”고 말해 많은 박수를 받기도 했다. 김태창 기자 chang@ansansimin.... ,2014 안산시장 예비후보 김제연입니다,https://blog.naver.com/kjy180000,20140329
"한국가스공사 <b>족구</b> 동호회 ‘차오름’, 거침없이 하이킥을 날리다",https://blog.naver.com/kogasblog?Redirect=Log&logNo=221265707127,"지역 상생과 동호회 활성화를 위해 한국가스공사 본사 <b>족구</b> 동호회 ‘차오름’이 ‘제3회 동구 <b>족구</b>협회장배 <b>족구</b>대회’에 <b>참여</b>했습니다. 모름지기 승부의 세계는 냉정한 법, 참가한 김에 우승까지 노리고... ",한국가스공사블로그,https://blog.naver.com/kogasblog,20180503
<b>족구</b> 실업팀 창단 지원에 회원님의 <b>참여</b>의지를 묻고 싶습니다.,https://blog.daum.net/youhho/15965720,창단 될수 있도록 계획를 세우고 적극적인 지원을 할 계획입니다. 하지만 이일은 100인으로만은 가능하지 않고 이 글을 보는 모든 <b>족구</b>인들의 <b>참여</b>가 필요합니다. <b>참여</b> 의지를 묻고 싶습니다. 공유하기 글 요소,족구100 스포츠 블로그,https://blog.daum.net/youhho,20090122
제18회 음성군연합회장기 생활체육 <b>족구</b>대회,https://blog.daum.net/krunccokr/6827483,▲ <b>족구</b>대회에 <b>참여</b>한 선수대표가 스포츠맨십에 입각해 경기를 하겠다는 선서를 하고 있다. ▲ <b>족구</b>대회를 축하하기위해 참석한 내빈들이 시축을 하고 있다. ▲ <b>족구</b>대회에 <b>참여</b>한 선수가 강스파이크를... ,건강닷컴,https://blog.daum.net/krunccokr,20111127
<b>족구</b>동호회 서울 <b>족구</b>레슨 <b>족구</b>오빠 통해 배우세요!,https://blog.naver.com/ksr_0201?Redirect=Log&logNo=221267441626,"-젊은 층의 <b>족구</b> <b>참여</b>를 위해 30세미만 젊은 층은 회비 감면! -다양한 회원 혜택이 주어집니다.(24시간 체육관 이용, 레슨비 할인 등) &lt; 최성욱 대표 코치 &gt; 학력 : 한세대학원 스포츠 경영학과 석사 경력 : 인천... ","달콤한 크림처럼, by CREAM",https://blog.naver.com/ksr_0201,20180508
제4회 하나배 <b>족구</b>대회,https://blog.naver.com/withbupyeong?Redirect=Log&logNo=221254208732,"인천광역시 부평구 하나<b>족구</b>클럽 주최, 인천광역시 부평구 <b>족구</b>협회주관으로 실시한 이번 대회는 전국 각지에서, 초청 일반 2부 16팀, 초청 40대 2부 16팀, 초청 50대 2부 16팀 등이 <b>참여</b>를 했답니다. <b>족구</b>는 여자부... ",부평구청 블로그 공감부평,https://blog.naver.com/withbupyeong,20180416
이지엠 인터내셔널 <b>족구</b>대회 : 20130506,https://blog.naver.com/egmblog?Redirect=Log&logNo=100187512739,계속된 승리를 염원하며 2 Round 가 시작 되었슴다 통 - (안티아님 과장님 사랑해요) (성희롱 아님) 2 라운드는 여직원들도 <b>참여</b>를 했는데요 ~ <b>족구</b>를 안해봐서 쭈뼛쭈뼛허수아비 놀이했숴요 이번 <b>족구</b>대회의... ,(주)이지엠 인터내셔널 공식블로그,https://blog.naver.com/egmblog,20130508
제2회 김포대초청 청소년 <b>족구</b>대회,https://blog.naver.com/shgim88?Redirect=Log&logNo=221338472925,"김포대 <b>족구</b>단은 3년전부터 다양한 학생활동 지원과 대학홍보 차원에서 운영되고 있으며 전국 및 지역단 위 대회에 참가, 활발한 활동으로 좋은 성적을 거두 고 있고 대학 내 <b>족구</b>동아리도 함께 <b>참여</b>중이다.... ",오늘도열심히나는김성희,https://blog.naver.com/shgim88,20180814
제1회 경상남도 협회장기 생활체육 초청 <b>족구</b>대회 개최,https://blog.naver.com/pamoon?Redirect=Log&logNo=220839723200,"<b>족구</b>도 남성들만 즐기던 운동에서 여성들이 <b>참여</b>하면서 더욱 활발하게 늘어나고 있는 생활체육인데요, 올해 여성 팀의 <b>참여</b>만 해도 5개 팀(김해, 남해, 진주, 함안, 거창)이 <b>참여</b>해서 전국<b>족구</b>대회 때 보다 더... ",이미지정원,https://blog.naver.com/pamoon,20161018
<b>족구</b>소식 친선<b>족구</b>교류전 계룡<b>족구</b>장에 다녀왔습니다.,https://blog.naver.com/ebi433?Redirect=Log&logNo=221933650804,더욱이 대전에서 개최되는 <b>족구</b>대회나 <b>족구</b> 행사는 한번도 <b>참여</b>한적이 없어서 ~~ 아무튼 집사람 허락도 떨어졌고~~ 기분좋게 계룡대<b>족구</b>장으로 출발~~ 왕복 500km ㅋㅋ 6시간 운전 쉽지않은 결정이지만... ,hite man 하이트맨,https://blog.naver.com/ebi433,20200428
제4회 문일회장배 <b>족구</b>대회 참석,https://blog.naver.com/jinhahwang?Redirect=Log&logNo=220532857850,자랑스러운 선배이자 고향 파주의 발전에도 큰 힘이 되자고 밝혔습니다. 문일회 파이팅!!! *사진설명 1번: 황진하 의원 인사말씀 모습 2~3번: <b>족구</b>경기 <b>참여</b> 모습 4번: 동문들과 인사 나누는 모습 5번: 단체사진,경기 파주시을 국회의원 황진하,https://blog.naver.com/jinhahwang,20151108
<b>족구</b>가 저출산대책?,https://blog.naver.com/tallsnake?Redirect=Log&logNo=220356392958,어제 <b>족구</b>대회 <b>참여</b>하여 몇게임했다.작년 세월호참사로 선거운동을 중단하고 캠프자원봉사자들과 날마다 관악산둘레길옆 <b>족구</b>장에서 몇시간씩 <b>족구</b>를했던기억이났다.200세트는 족히했을것.자봉중에... ,유종필의 넷플릭스 영화 산책,https://blog.naver.com/tallsnake,20150511
평택에서 '2017 Super O'ning배 전국<b>족구</b>대회'가 열렸어요^^,https://blog.naver.com/pt_story?Redirect=Log&logNo=221007567874,"이번 대회에는 김윤태 평택시의회 의장, 원유철 국회의원, 유의동 국회의원, 박상순 대한민국<b>족구</b>협회장, 황운길 경기도<b>족구</b>협회장 등이 <b>참여</b>하여 축사를 전하기도 하였지요. 일반부 선수들이 경기... ",평택시,https://blog.naver.com/pt_story,20170517
| 김포대학교 | <b>족구</b>클럽 창단식 개최..다양한 학생활동과... ,https://blog.naver.com/kimpouniv?Redirect=Log&logNo=221039560624,"한편, 김포대 관계자는 “<b>족구</b>클럽 창단을 계기로 김포시는 시설기반(<b>족구</b>전용구장)을 마련하고 대학은 선수를 육성 교육하며 기업은 <b>족구</b>발전을 후원하고 시민과 <b>족구</b>인들은 적극 <b>참여</b>하는 등 상호 역할... ",김포대학교 공식블로그,https://blog.naver.com/kimpouniv,20170628
송파구<b>족구</b>연합회장기 <b>족구</b>대회 성황,https://blog.naver.com/tynews?Redirect=Log&logNo=220499980199,3연패를 달성한 송파구<b>족구</b>연합회는 전국에서도 실력으로 인정받는 연합회이며 <b>족구</b> 활성화에 공헌하고 있다”며 ‘동호인들의 적극 <b>참여</b>와 관심으로 <b>족구</b>가 사랑받는 국민 스포츠로 거듭 날 것이다“고 밝혔다.,토요저널,https://blog.naver.com/tynews,20151005
"여자분들도 <b>참여</b>하는 <b>족구</b>동영상 (워크샵페션, 워크샵장소... ",https://blog.naver.com/goldpension?Redirect=Log&logNo=70087620604,<b>족구</b>는 맨날 남자분만 많이 하시는데.. 이팀은 여자분들도 같이 <b>참여</b>하시네요~~^^ 여자분들은 손을 이용해도 OK라네요.^^ 저도 끼워주세요..^^,소리산황토밸리가 드리는 추억,https://blog.naver.com/goldpension,20100608
2016 서울시민리그_<b>족구</b>리그,https://blog.naver.com/seoulsportal?Redirect=Log&logNo=220638586150,생활체육을 활성화하고 시민의 건강과 체력증진을 도모하는 자리가 될 것 같은데요~ 평소에 <b>족구</b>에 흥미가 있거나 <b>족구</b>를 즐기실 분들은 <b>참여</b>해보세요!! <b>족구</b>리그 모집은 2월 22일 월요일 부터 3월 18일... ,서울특별시체육회 블로그,https://blog.naver.com/seoulsportal,20160226
못 찼지만 모두가 즐거웠던 <b>족구</b>,https://blog.naver.com/hcsgarden?Redirect=Log&logNo=220700917498,여직원이 찬 공은 점수로 연결ㅎ행주산성 청솔가든 <b>족구</b>장오늘 단체팀은 옻닭과 오리훈제를 드셨습니다그 어느팀보다 즐겁게 하셨답니다^^여직원까지 <b>족구</b> <b>참여</b>하니 더욱더 즐거운 단체회식이었답니다.,행주산성 청솔가든,https://blog.naver.com/hcsgarden,20160504
대구달서구 <b>족구</b> 동호회 회원 400여명과 소통하다 . 학생과... ,https://blog.naver.com/songij66?Redirect=Log&logNo=70186478136,전국학교운영위원회총연합회장) 대구교육감 예비후보는 9일 오전 10시 대구달서구 학산공원에서 개최되는 ‘제10회 달서구청장기 생활체육<b>족구</b>대회’에 <b>참여</b>하여 400여명의 <b>족구</b> 동호회 회원들과 소통의... ,학부모가 답이다. 학부모대표 송인정,https://blog.naver.com/songij66,20140310
<b>족구</b>소식 강원 정선군 장애인 '와와<b>족구</b>단' 창단,https://blog.naver.com/ebi433?Redirect=Log&logNo=222315291489,"이름하여 &quot;와와<b>족구</b>단&quot; 생활스포츠 활성화로 많은 장애인의 사회 <b>참여</b> 기회를 확대하고, 장애인과 비장애인의 어울림 스포츠 강화로 사회적 연대감을 형성하고 사회 적응도 향상으로 자력 생활력을 확보하는... ",hite man 하이트맨,https://blog.naver.com/ebi433,20210419
김포대 <b>족구</b>클럽 창단,https://blog.naver.com/shgim88?Redirect=Log&logNo=221039299486,"한편, 김포대 관계자는 “<b>족구</b>클럽 창단을 계기로 김포시는 기반시설을 마련하고, 대학은 선수를 육성, 교육하고, 기업은 <b>족구</b>발전을 후원하고, 시민과 <b>족구</b>인들은 적극적으로 <b>참여</b>하는 등 상호 역할 분담과... ",오늘도열심히나는김성희,https://blog.naver.com/shgim88,20170628
전국 <b>족구</b>팀이 평택으로 다 모였다!,https://blog.naver.com/seo8587?Redirect=Log&logNo=220068027434,"평택시가 주최하고 평택시생활체육회와 평택시<b>족구</b>연합회가 주관한 이번 대회에는 전국에서 130개팀 1,000여명의 선수들이 <b>참여</b>해 <b>족구</b>대회가 전국 규모 대회로 성장함을 알 수 있었다. 공재광 시장은... ",평택자치신문,https://blog.naver.com/seo8587,20140722
제1회 금촌1동 체육회장기 유관기관단체 <b>족구</b>대회 참석,https://blog.naver.com/jinhahwang?Redirect=Log&logNo=220467447964,발전을 이끄는 원동력이 됨에 감사드린다고 전하였습니다. *사진설명 1번: 황진하 의원 축사 모습 2번: 경기 관람하는 황진하 의원(우)과 김보경 여사(좌) 3~4번: 인사 나누는 모습 5번: <b>족구</b>경기 <b>참여</b> 모습,경기 파주시을 국회의원 황진하,https://blog.naver.com/jinhahwang,20150831
남양주시장기 기업체 한마음 <b>족구</b>대회,https://blog.naver.com/qorgytmd?Redirect=Log&logNo=221127913299,셋팅하기에도 철수하기에도 행사진행하기에도 너무나 좋은 날씨~ 오늘 경품추첨으로 나눠드리기 위해 준비된 경품들~ 식전공연으로 태권도 시범이 빠지면 섭섭해서 ~ <b>족구</b>를 즐기기위해 <b>참여</b>해주신... ,LEADER SOUND,https://blog.naver.com/qorgytmd,20171029
정민이가 <b>족구</b>대회에 <b>참여</b>했어요,https://blog.naver.com/jiniangel76?Redirect=Log&logNo=221143730387,거여초등학교에서 <b>족구</b>페스티발이 열리는 날이다. 정민이는 문정초등학교 대표로 출전했답니다. 오늘... 그리고 매일 아침 일찍 학교가서 <b>족구</b>연습을 하더니 오늘 경기에서 3위로 경기를 마쳤답니다. 대회가... ,찌니의 손작업과 일상들.,https://blog.naver.com/jiniangel76,20171119
제2회 평택시 한마음 <b>족구</b>대회 이야기,https://blog.naver.com/pt_story?Redirect=Log&logNo=221396857060,저도 평택잔다리<b>족구</b>단 소속으로 경기에 직접 <b>참여</b>하며 사진을 촬영하였습니다. 위 모습은 일반부에서 평택잔다리<b>족구</b>단과 쌍용자동차의 경기가 펼쳐지고 있는 모습입니다. 이번 대회의 부별은 일반부... ,평택시,https://blog.naver.com/pt_story,20181112
"송파구<b>족구</b>연합회, <b>족구</b>대회",https://blog.naver.com/tynews?Redirect=Log&logNo=100189609746,1000여명의 <b>족구</b>동호인이 <b>참여</b>하는 전국 규모의 <b>족구</b>대회가 열렸다. 박춘희 구청장은 격려사를 통해 “<b>족구</b>는 우리나라 전통에 뿌리를 두고 개발된 유일한 구기 종목”이라며 “여성분들도 많이... ,토요저널,https://blog.naver.com/tynews,20130609
<b>족구</b>에서 살아 남기(5) : 경기장 밖에서,https://blog.naver.com/shim2779?Redirect=Log&logNo=150137800200,간식에 적극 <b>참여</b>하기 <b>족구</b>경기로 인해 자신의 존재감을 전혀 보여 주지 못했다면 간식시간만큼은 필사적으로 참석해서 내가 살아 있음을 동료들에게 반드시 각인시켜 주어야 한다 자칫 내가 있는지조차도... ,고엉이 블로그,https://blog.naver.com/shim2779,20120504
등산이나 <b>족구</b> 동호회 많이 하시나요?,https://blog.naver.com/ksscreen2?Redirect=Log&logNo=220285048982,그런다보니 등산이나 <b>족구</b> 동호회 <b>참여</b>는 엄두를 못내고 있어요 그렇지만 이제는 어떻게 해서든 운동을 통해서 건강을 관리해 보려고 합니다. 많은 시간을 할애 할 여건이 되지 않으므로 주어지는 시간안에서... ,타올공장(수건을 잘 만드는~),https://blog.naver.com/ksscreen2,20150227
<b>족구</b>,https://blog.daum.net/dkfflawkd/13723536,사장님이 직접 <b>참여</b>하는 <b>족구</b> 참석자는 당연하게 고위직이고 여직원이라고 참석해야 한다는 것이다. 배고픈데... 가위바위보로 팀을 정하는데 사장님이랑 한팀이 되었다. 사장님은 중증장애인들만 모였다면서... ,나를 찾아 떠나는 럭비공 이야기,https://blog.daum.net/dkfflawkd,20150517
2021 '<b>족구</b>소식' 드디어 J7 &quot;<b>족구</b>화&quot; 장한빈 <b>족구</b>화가 출시,https://blog.naver.com/ebi433?Redirect=Log&logNo=222346470999,이번에 운이 좋아서 'J7 <b>족구</b>화' 테스트하는데 <b>참여</b>하여 하이트맨도 함께 하였습니다. 그래서 J7을 장시간 신고 운동을 하면서 장단점을 솔직하게 조이킥 관계자분에게 전달하였습니다. 처음에 J7 <b>족구</b>화를 받고... ,hite man 하이트맨,https://blog.naver.com/ebi433,20210511
"&lt;<b>족구</b>왕&gt;GV 현장! - 대한민국 청춘, 다 <b>족구</b>하라 그래!!!",https://blog.naver.com/i2krs?Redirect=Log&logNo=60201520199,&lt;<b>족구</b>왕&gt;GV에는 우문기 감독과 다수의 출연배우들이 <b>참여</b>했습니다. 이 날의 GV Q/A로 담아볼게요. &lt;<b>족구</b>왕&gt;GV - 영화찍다 진짜 <b>족구</b>왕 될 것 같은.... Q. &lt;<b>족구</b>왕&gt;에서 대립하는 두 과가 왜 식품영양학과와... ,레드써니의 Project-R,https://blog.naver.com/i2krs,20131012
