title,link,description,bloggername,bloggerlink,postdate
[초등 학습정보] 책 읽는 아이로 키우자 올바른 <b>독서</b> 지도법,https://blog.naver.com/lovemom_kr?Redirect=Log&logNo=222377180027,책 읽는 아이로 키우기 위해서는 <b>독서</b>는 의무가 아니라 즐거움이라는 사실을 깨닫게 해주어야 합니다. 아이에게 책 읽는 즐거움을 알려줄 <b>독서</b> 지도법을 알아볼게요! 아이가 읽을 책은 스스로 선택하게 하자... ,동아출판 공식 블로그,https://blog.naver.com/lovemom_kr,20210531
40대후반 행복한 <b>독서</b>생활을 위한 노안 안경 착용,https://blog.naver.com/nicely45?Redirect=Log&logNo=222408249124,"아이가 어릴때 '하루나이<b>독서</b>'라는 책을 읽고 실천하며 책육아에 임했었다. 하루나이<b>독서</b>란 3살때 하루 3권, 4살때 하루 4권, 5살때 하루 5권..... 아이가 그 이상의 책을 읽을 수 있도록 열심히 도왔다. 아이가... ","""해피한 완물치지(玩物致知) 스토리""",https://blog.naver.com/nicely45,20210624
동두천 초등학교도서관 <b>독서</b>원예치료수업  책과 함께... ,https://blog.naver.com/ynj0127?Redirect=Log&logNo=222408483879,한 <b>독서</b>원예프로그램은 선인장 호텔 이란 책입니다. 선인장이 가진 강점에 대해서 찾아보고 이야기를... 바로 <b>독서</b>원예테라피이기도 하고 전문적인 교육을 받은 <b>독서</b>원예전문가 자격증을 가진 원예치료사... ,"꽃이야나무야 본사 (원예치료, 원예키트 전문)",https://blog.naver.com/ynj0127,20210624
"유아<b>독서</b>활동, 글없는 그림책에 말풍선 만들기",https://blog.naver.com/usunhwa?Redirect=Log&logNo=222394146182,"저한테는 너무너무 사랑스러운 목소리, 글씨, 에너지 입니다 ^^ 그림책 작가가 되고 싶은 아이에게 유의미한 시간이었어요 ^^ #<b>독서</b>활동 #독후활동 #유아<b>독서</b> #유아추천도서 #엄마표<b>독서</b> #쩌저적 #이서우... ",행복해 '지리' 즐거워 '지리',https://blog.naver.com/usunhwa,20210611
<b>독서</b>토론모임] 토론 상대는 '남'이 아닌 '나'이다!,https://blog.naver.com/hajueun5?Redirect=Log&logNo=222412261671,하지만 <b>독서</b>토론은 그렇지 않다. 자신의 논리로 상대방을 설득할 이유가 없기 때문이다. <b>독서</b>토론의 상대는 남이 아닌 '나'이기 때문이다. <b>독서</b>토론이 즐거운 이유이다. 골머리를 앓아가며 상대방의 논리를... ,성경적 진로코칭~큐티로 꿈을 찾아,https://blog.naver.com/hajueun5,20210627
걷는 <b>독서</b> - 라 갤러리,https://blog.naver.com/aprilnov?Redirect=Log&logNo=222415070039,"박노해 : 걷는 <b>독서</b> 장르 전시 장소 라 카페 갤러리 기간 2021.06.08. ~ 09.26 '단 한 줄로도... 걷는 <b>독서</b>&gt;. 7년간 연재한 2,400편 가운데 엄선해 묶은 『걷는 <b>독서</b>』 책을 출간하며... ",Story of Aprilnov,https://blog.naver.com/aprilnov,20210630
상담사 <b>독서</b>모임 열두번째 - 프로이트,https://blog.naver.com/isalang1227?Redirect=Log&logNo=222410326252,집단상담 같은 <b>독서</b>모임 우리가 나눴던 이야기는 비밀^^ 다음 모임에서 만나요~ #상담사<b>독서</b>모임 #프로이트와대화하기 #무의식들여다보기 #건강한자아 #성숙 #트라우마,우리아이행복연구소,https://blog.naver.com/isalang1227,20210625
"잠자리<b>독서</b> 21년 상반기 결산, 총 1103권 읽음",https://blog.naver.com/elegancehj7?Redirect=Log&logNo=222415829942,잠자리<b>독서</b>가 아니라 같이 놀면서 읽어줌 10권이나 읽었네요 글뿌리 성장동화 6개월만에 읽어줬는데 ㅋㅋ 기억 못하는 듯 ^^; 코꿀이 한참 웃고 ㅋㅋㅋ 반딧불이 꼭지에서 자기도불 나온다고 하며 재밌게 책... ,5세 딸 책육아 기록,https://blog.naver.com/elegancehj7,20210630
[솔루니 <b>독서</b>논술] 초등 6학년에게 꼭 필요한 솔루니,https://blog.naver.com/soluny01?Redirect=Log&logNo=222308429322,"다양한 글쓰기로 중등 수행평가를 대비하는 솔루니 솔루니에서는 <b>독서</b>감상문, 편지, 인터뷰 등 다양한... 오늘은 초등 6학년에게 필요한 역량을 강화시킬 수 있는 솔루니 <b>독서</b>토론논술을 살펴봤습니다. 예비... ",대교 솔루니 공식 블로그,https://blog.naver.com/soluny01,20210413
동안 좋은 영어 책 한 권은 읽는다!&quot; (여름 방학 <b>독서</b> 프로그램),https://blog.naver.com/joyfuljoey?Redirect=Log&logNo=222437661959,"이번 여름 방학 <b>독서</b> 프로그램의 목적은 딱 두 가지입니다! 1) 무조건 한 권은 읽는다. - 그래서 이 프로그램은 1:1 프로그램으로 선불로만 진행합니다. 한 마디로, 시작했으면 무조건 끝은 봐야 합니다. 2)... ",Joey's Joyful English Library,https://blog.naver.com/joyfuljoey,20210719
서울의 2022년 <b>독서</b>토론 주제 공모전,https://blog.naver.com/bosungabi?Redirect=Log&logNo=222428513234,* 2022년 <b>독서</b>토론 주제 공모전 : https://lib.seoul.go.kr/bbs/content/3_51681 ■ 응모자격 - 대한민국 국민... 서울시 <b>독서</b>토론 문화 활성화를 위한 제안 '주제'의 도서관에서의 활용방안 - 제안한 '주제' 분야의... ,수험서의 명가 씨마스,https://blog.naver.com/bosungabi,20210712
2021년 하반기 송파구 <b>독서</b>클럽 '우공의 책읽기' 회원 모집,https://blog.naver.com/happysongpa?Redirect=Log&logNo=222406090109,"책을 사랑하고 <b>독서</b>를 즐기는 송파구민, 송파구 직장인으로 구성된 <b>독서</b>클럽 '우공의 책읽기' 2021년 하반기 신규 회원을 모집합니다 ✔ 일정: 2021. 7월부터 진행. 19:00 (2시간 내외) ✔ 기간: ～ 선착순 마감... ",송파구청 대표 블로그,https://blog.naver.com/happysongpa,20210622
[초1/국어] 구몬국어 VS 기탄국어 VS 세토독 VS 메가<b>독서</b>논... ,https://blog.naver.com/gkddk847?Redirect=Log&logNo=222305852959,"구몬국어 자체제작한 지문이 아닌 필<b>독서</b>에서 발췌한 지문을 활용한다는 점이 장점. 필<b>독서</b>를 같이 챙겨읽으면 시너지효과를 얻을 수 있음. 예비초과정인 2A 짧은 지문 읽고, 문제풀이. 필<b>독서</b> 역시... ",그래도 엄마표,https://blog.naver.com/gkddk847,20210411
"2021 책 읽는 울산, 올해의 책 선정도서 &amp; <b>독서</b>릴레이팀 모집",https://blog.naver.com/ulsan-namgu?Redirect=Log&logNo=222402331595,"2021년 「책 읽는 울산, 올해의 책」 선호도 조사는 울산 시민들에게 <b>독서</b>를 권장하고 <b>독서</b> 분위기 조성을 위해 매년 진행되는 <b>독서</b> 행사에요. 매년 선정된 도서를 함께 읽으며 소감을 공유하는 시간도... ",울산광역시 남구 블로그,https://blog.naver.com/ulsan-namgu,20210618
[<b>독서</b>후기]이것이 진짜 주식이다(저자 이상우),https://blog.naver.com/wltns8318?Redirect=Log&logNo=222420203907,그래서 집에서 할 수 있는건 자연스럽게 <b>독서</b>뿐 ^^ 어제 오늘 이틀에 걸쳐 읽은 책 제목은 &quot;이것이 진짜 주식이다&quot;(저자 이상우)이다. 주식과 부동산은 우리 대한민국에서 가장 핫한 재테크 수단이다. 그만큼... ,지수니의 생각창고,https://blog.naver.com/wltns8318,20210704
[초2] 윤하공주님 &lt;해법<b>독서</b>논술&gt; 학원에서 즐겁게 <b>독서</b>논술... ,https://blog.naver.com/faithonly0?Redirect=Log&logNo=222410046740,윤하공주님 벌써 시작한 지 1년이 다 되어 가는데 &lt;해법<b>독서</b>논술&gt; 학원 리뷰가 조금 늦 었습니다 그 동안 쌓여있던 해법<b>독서</b>논술 교재를 정리하다가 문득 생각나서 서둘러 리뷰 중이네요 작년 초 코로나19로... ,No Regret,https://blog.naver.com/faithonly0,20210625
6월 17일. <b>독서</b>에 푹 빠지다,https://blog.naver.com/diva440?Redirect=Log&logNo=222401738640,"6/17목 <b>독서</b>의 즐거움 모처럼 정말 오랜만에 책을 읽었다. 최근엔 주로 오디오북을 들었었는데, 귀에 이어폰을 꽂으면 세상과 단절된 기분이어서, 소리와 장소를 느낄 수 없다는 게 늘 아쉬웠다. 그리고... ",알짜정보가 가득한 유익한 블로그,https://blog.naver.com/diva440,20210618
"익산시, 코로나블루 극복 ‘<b>독서</b> 서비스’ 제공",https://blog.naver.com/hiksanin?Redirect=Log&logNo=222415204271,다양한 <b>독서</b> 서비스를 마련해 힐링의 시간을 제공한다. 영등시립도서관은 7월부터 ‘전집대출 서비스’와 ‘북크닉(Book+Picnic) 꾸러미 대여 서비스’를 제공한다고 밝혔다. 가정 내 <b>독서</b> 문화 장려를 위한... ,익산시 공식 블로그,https://blog.naver.com/hiksanin,20210630
하버드생 <b>독서</b> 에세이 나는 하버드에서도 책을 읽습니다,https://blog.naver.com/cyh_0919?Redirect=Log&logNo=222413021760,지칠때면 <b>독서</b>를 통하여 위로를 받았고 2018년 초 자신에게 지금까지 용기와 힘을 준 책들을 다른... 하지만 또 그럼에도 불구하고 이 책의 주가 되는 내용은 정말 윤지님 말처럼 하버드가 아닌 그녀의 <b>독서</b>... ,오늘의 탠저린,https://blog.naver.com/cyh_0919,20210628
"전북교육청, &quot;제10회 고등학생 <b>독서</b>토론 인문학캠프 운영... ",https://blog.naver.com/jbesosik?Redirect=Log&logNo=222438211145,"전라북도교육청(교육감 김승환)이 제10회 고등학생 <b>독서</b>토론 인문학캠프를 운영한다. 도교육청은 21일... 주제로 <b>독서</b>토론 인문학캠프를 진행한다. 특히, 올해는 인문학 캠프 10회를 맞은 해로 개회식과 함께... ",전라북도교육청,https://blog.naver.com/jbesosik,20210720
[오디너리] <b>독서</b> 모임 참여자를 모집합니다(마감),https://blog.naver.com/lovely_songs?Redirect=Log&logNo=222423521288,"일주일 동안 정해진 분량의 내용을 읽고, 모임 전에 카카오톡 <b>독서</b>모임 채팅방에 읽고 난 후의... <b>독서</b>모임 회비는 1만원입니다. 카카오톡 채팅방에 4회기 글을 모두 올려주시고, 4회기 모임에 모두... ",엄마되기 * 이른비홈스쿨,https://blog.naver.com/lovely_songs,20210707
"코로나19 방콕체육대회, <b>독서</b>릴레이·<b>독서</b>마라톤 개최",https://blog.naver.com/hiksanin?Redirect=Log&logNo=222431469554,"익산시립도서관, ‘<b>독서</b>릴레이’,‘<b>독서</b>마라톤대회’개최로 코로나<b>독서</b>습관 만들어 - 익산시립도서관은 코로나시대를 맞아 여름방학과 여름휴가에 <b>독서</b>생활습관을 만들 수 있는 위한 <b>독서</b>릴레이... ",익산시 공식 블로그,https://blog.naver.com/hiksanin,20210714
초등영어는 꾸준한<b>독서</b>가 정답이다!,https://blog.naver.com/chjin_st?Redirect=Log&logNo=222383462651,제가 매번 꾸준히 리딩게이트 서포터즈를 지원하는 이유는 리딩게이트가 영어<b>독서</b>를 재미있게 매일... 짱아 초등영어<b>독서</b> 리딩게이트 연임하며 아직 기간이 남았기에 덕이 이름으로 티켓등록을 해줬답니다.... ,요미하나... 요미둘...,https://blog.naver.com/chjin_st,20210603
기적의 인문학 <b>독서</b>법 - 김병완 (북씽크),https://blog.naver.com/blue_zebra?Redirect=Log&logNo=222375890150,기적의 인문학 <b>독서</b>법 작가: 김병완 출판사: 북씽크 <b>독서</b>법과 관련된 책을 읽다보면 공통적으로 도달하는 결과가 있다. 바로 고전 읽기이다. 고전이 나를 사람답게 만들어 준다는 점이다. 예전에 책읽기가... ,파란얼룩말의 의미있는 줄무늬 새기기,https://blog.naver.com/blue_zebra,20210530
재밌게 책 읽고 싶은 분들~ 동구8경 <b>독서</b>마라톤 대회에... ,https://blog.naver.com/djdonggu?Redirect=Log&logNo=222328992481,"재밌게 책 읽고 싶다면 <b>독서</b>마라톤이 딱이야! 코로나19 때문에 집에 있는 시간이 많아진 요즘... 그렇지만 꽃향기가 솔솔 불어오는 봄바람에 자꾸만 놀러가고 싶고, 집중도 잘 안 되는 것 같아 <b>독서</b>가... ",대전광역시 동구,https://blog.naver.com/djdonggu,20210430
6월의 <b>독서</b>별점기록단 일지★★★★★,https://blog.naver.com/eplearning?Redirect=Log&logNo=222418877705,"오늘은 영상으로 영어 책을 읽고, 나만의 별점을 기록하는 활동인 '온라인 <b>독서</b>별점기록단... 나날이 발전하는 <b>독서</b>별점기록단 최고!!!!! 와! 알록달록 색칠해준 친구들도 있었네요! 다들... ",은평구평생학습관,https://blog.naver.com/eplearning,20210703
작가가 되기까지의 <b>독서</b> 경험,https://blog.aladin.co.kr/746272165/12703053,나는 오십에 작가가 되기로 했다 - 바쁜 직장인들을 위한 <b>독서</b>.글쓰기 비법 최병관 지음 / 미디어숲... 그러나 타인의 경험을 느끼는 건 언제나 흥미로운 일 일단 <b>독서</b> 경험을 이야기 하는 책이라 재미있다 . 글을... ,"삶과 독서, 그리고 만남 (마루와다솜 서재)",https://blog.aladin.co.kr/746272165,20210618
"6월 공부<b>독서</b> :11일 _ 프랑스 파리 퐁 뇌프, 앙리 4세는 변절자?",https://blog.naver.com/spring0915?Redirect=Log&logNo=222414790423,"공 부 <b>독 서</b> (feat. <b>독서</b>다이어리) :: 살인자가 보기에는 아직 종교전쟁이 끝난 게 아니었다, 앙리 4세 시절을 대표하는 문장. :: 역사의 순간들이 대부분 그림으로 남겨져 있다는 사실이 새삼 놀랍다. 6월... ",엄마여행작가 다이어리,https://blog.naver.com/spring0915,20210630
"출판사, <b>독서</b>동아리 행사상품으로 추천드려요! - 자작우드책갈피",https://blog.naver.com/jijon119?Redirect=Log&logNo=222409671012,"<b>독서</b>관련 용품으로 인기가 좋은 우드책갈피, 추천드려요! 안녕하세요 달공장입니다. 더운날씨에 모두들... 소량으로는 개인소장이나 <b>독서</b>동아리, <b>독서</b>동호회 와 같은 소규모 모임에서 많이 문의주시구요.... ",달공장 소소하게 만드는 감성소품 T. 0507-1410-6064,https://blog.naver.com/jijon119,20210625
"AR 지수 확인 무료 사이트 arbookfind _AR, SR 차이, <b>독서</b>지수",https://blog.naver.com/sesacsi?Redirect=Log&logNo=222358342927,"<b>독서</b>학습관리 프로그램인 Accelerated Reader에서 제공하는 레벨이에요. 단순히 책만 보고 레벨을 정해 놓은 것이 아니라, 3만 명 이상의 학생이 실제로 읽어 본, 100만 여권 이상의 책에 대한 <b>독서</b>... ",블루밍의 플러스 성장,https://blog.naver.com/sesacsi,20210520
"노원구, 총 40개 <b>독서</b>공동체 선정해 지원금 50만원씩 쏜다!",https://blog.naver.com/goodnowon?Redirect=Log&logNo=222349343639,<b>독서</b>공동체 지원사업 '책모모-책으로 모인 모임'에 참여하고 지원금 받자 노원구는 <b>독서</b>공동체를 기반으로 구민 또는 세대간 공감과 연대를 형성할 수 있는 사회적 유기체로 성장할 수 있도록 지원하는... ,노원구청 공식 블로그,https://blog.naver.com/goodnowon,20210513
